日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2022-05-13,2371,246.57,247.37,248.96,239.67,63889,1574394304.0,3.81,1.33,3.25,1.3,232.6,233.11700000000002,,,,60.90808416389812,60.592084093103075,,2.460949732251237,0.79467716575941,1.6662725664918268,,
2022-05-16,2371,247.39,240.78,251.55,239.67,54421,1338180192.0,4.8,-2.66,-6.59,1.11,238.98200000000003,233.179,,,,67.79362563831661,56.59186535764375,,2.887535943515502,1.2132489213106283,1.6742870222048736,,
2022-05-17,2371,242.17,257.57,259.07,239.68,86384,2201783760.0,8.05,6.97,16.79,1.76,245.02200000000002,235.30700000000002,,,,89.3503555268261,65.17253646389184,,4.528222736460265,1.8762436843405557,2.6519790521197093,,
2022-05-18,2371,260.57,261.76,265.23,257.25,66472,1750720704.0,3.1,1.63,4.19,1.35,250.32,237.72599999999997,,,,86.14673113306705,60.80864691753403,,6.096302443337663,2.7202554361399773,3.376047007197686,,
2022-05-19,2371,257.57,264.5,269.1,256.57,61778,1641624976.0,4.79,1.05,2.74,1.26,254.39600000000002,240.81799999999998,,,,84.46121197830699,64.2777609069744,,7.4739568866936,3.670995726250702,3.802961160442898,,
2022-05-20,2371,264.67,261.67,270.57,258.27,51786,1362576880.0,4.65,-1.07,-2.83,1.05,257.25600000000003,244.92800000000003,,,,74.11376751854908,62.00916882599164,,8.242387497451745,4.585274080490911,3.6571134169608337,,
2022-05-23,2371,261.57,265.98,267.57,255.87,49556,1307656000.0,4.47,1.65,4.31,1.01,262.296,250.63899999999998,,,,74.84646194926572,66.09378104510233,,9.094321594228632,5.487083583238455,3.6072380109901765,,
2022-05-24,2371,263.97,260.07,272.45,258.77,59526,1588807152.0,5.14,-2.22,-5.91,1.21,262.796,253.90900000000002,,,,76.23062279031818,71.10944848225738,,9.1866993441908,6.227006735428924,2.959692608761875,,
2022-05-25,2371,258.99,260.1,267.05,257.27,46930,1229950624.0,3.76,0.01,0.03,0.95,262.46400000000006,256.392,242.7335,,,56.321839080459824,81.27976553913786,,9.156776506193182,6.812960689581776,2.3438158166114063,276.05125393642885,209.41574606357113
2022-05-26,2371,259.57,254.56,259.57,247.6,45307,1156949152.0,4.6,-2.13,-5.54,0.92,260.476,257.43600000000004,244.08050000000003,,,33.146067415730414,69.72290729725808,,8.587044635896575,7.167777478844736,1.4192671570518387,277.0014755403195,211.15952445968054
2022-05-27,2371,257.57,254.77,264.75,253.27,41806,1085326976.0,4.51,0.08,0.21,0.85,259.096,258.176,245.6465,,,24.16356877323433,65.92096668843891,,8.059567590668223,7.346135501209434,0.7134320894587889,277.3942102531157,213.89878974688432
2022-05-30,2371,255.87,257.37,259.57,251.17,33110,855056544.0,3.3,1.02,2.6,0.67,257.37399999999997,259.83500000000004,246.507,,,38.44086021505379,62.04764502636842,,7.761862582689645,7.429280917505476,0.33258166518416843,278.560034407632,214.45396559236804
2022-05-31,2371,256.3,268.57,269.1,252.57,70898,1876025072.0,6.42,4.35,11.2,1.44,259.074,260.935,248.12100000000004,,,55.08042369556683,66.84143628852874,63.11071268489465,8.33361093731969,7.61014692146832,0.7234640158513708,281.24095671240497,215.0010432875951
2022-06-01,2371,265.57,271.03,279.65,263.57,64295,1748527776.0,5.99,0.92,2.46,1.31,261.26,261.862,249.794,,,74.86388384754984,75.71841523550412,63.68278383660088,8.882831318442129,7.864683800863082,1.018147517579047,284.0313907023485,215.5566092976515
2022-06-02,2371,270.07,287.28,294.76,268.58,104480,2997065440.0,9.66,6.0,16.25,2.12,267.804,264.14,252.47899999999998,,,85.5201254573967,75.49339282649731,68.69544842129928,10.508199636205347,8.393386967931535,2.114812668273812,289.6586967230913,215.29930327690866
2022-06-06,2371,284.37,290.07,291.79,280.79,80941,2333489536.0,3.83,0.97,2.79,1.65,274.864,266.98,255.954,,,100.0,74.8901002285915,65.91619363479813,11.884448892160009,9.09159935277723,2.792849539382779,293.56545760480293,218.34254239519709
2022-06-07,2371,286.57,276.75,288.15,276.32,72815,2051611552.0,4.08,-4.59,-13.32,1.48,278.73999999999995,268.057,259.348,,,72.60386672151378,59.08080059303187,62.16915303176131,11.764707438652522,9.62622096995229,2.1384864687002327,290.81942102054853,227.8765789794515
2022-06-08,2371,276.57,278.27,285.84,274.37,63401,1781439856.0,4.14,0.55,1.52,1.29,280.67999999999995,269.877,261.89300000000003,,,71.98148927219184,62.549138191714505,62.2236905333974,11.658075730763187,10.032591922114468,1.6254838086487187,290.5857396648294,233.2002603351706
2022-06-09,2371,277.57,265.92,277.57,264.1,74534,2010795552.0,4.84,-4.44,-12.35,1.52,279.658,270.459,263.4255,251.97533333333334,,47.27870199219555,49.95955783229981,59.24845573095402,10.456491620812699,10.117371861854116,0.33911975895858326,289.26308867272724,237.58791132727276
2022-06-10,2371,265.66,270.58,272.25,258.79,91439,2441725056.0,5.06,1.75,4.66,1.86,276.318,272.06100000000004,264.74850000000004,253.40733333333336,,49.55786991550404,57.20553955848073,65.01892005525858,9.76765516292204,10.047428522067701,-0.27977335914566126,289.0903100568157,240.40668994318432
2022-06-13,2371,265.84,263.61,268.04,259.45,72115,1907078144.0,3.17,-2.58,-6.97,1.47,271.026,272.945,265.5605,254.746,,21.55731795241526,52.19732064604983,66.92012858555887,8.56064477382904,9.75007177241997,-1.18942699859093,288.50475599486464,242.61624400513531
2022-06-14,2371,259.57,248.67,264.05,237.12,150575,3736344784.0,10.22,-5.67,-14.94,3.06,265.40999999999997,272.075,265.955,255.02966666666669,,11.495535714285637,46.701019379410766,56.73198482932996,6.325629286376397,9.065183275211256,-2.7395539888348583,287.3224021276382,244.58759787236175
2022-06-15,2371,246.67,254.07,260.57,246.07,103503,2641440368.0,5.83,2.17,5.4,2.1,260.57,270.625,265.78,255.62233333333333,,25.261780104712003,49.629472792716484,56.037251123956324,4.933231063598612,8.238792832888727,-3.305561769290115,287.49111963463565,244.0688803653643
2022-06-16,2371,252.8,260.17,265.75,251.84,81390,2131138752.0,5.47,2.4,6.1,1.65,259.41999999999996,269.539,265.7005,256.37566666666663,,32.050773502578366,51.429154757043705,55.246812683883626,4.272711304287327,7.4455765271684475,-3.1728652228811205,287.4851188858099,243.91588111419
2022-06-17,2371,256.58,255.18,259.07,248.57,99372,2531783552.0,4.04,-1.92,-4.99,2.02,256.34000000000003,266.329,265.23449999999997,257.09566666666666,,37.52902926149558,42.70299727520436,52.52440364600168,3.308455523581472,6.618152326451053,-3.3096968028695812,287.5202154863116,242.9487845136883
2022-06-20,2371,256.57,261.07,266.1,250.87,92533,2412637472.0,5.97,2.31,5.89,1.88,255.83199999999997,263.429,265.20449999999994,258.4456666666667,,39.263942199142036,44.767808363101494,56.5880901357231,2.985138823329521,5.891549625826747,-2.906410802497226,287.5120238428649,242.89697615713496
2022-06-21,2371,261.08,264.62,271.52,256.69,95684,2545223152.0,5.68,1.36,3.55,1.95,259.022,262.216,265.13649999999996,260.30400000000003,,51.235625152923895,36.26333656644036,52.504440497335715,2.981000225430364,5.309439745747471,-2.328439520317107,287.4423616558633,242.8306383441366
2022-06-22,2371,264.37,252.87,264.65,250.67,108531,2787928272.0,5.28,-4.44,-11.75,2.21,258.782,259.676,264.77650000000006,261.15400000000005,,55.57324840764333,29.658792650918627,47.00289933247927,2.006464284336346,4.648844653465246,-2.6423803691289,287.65179145054464,241.90120854945548
2022-06-23,2371,252.12,263.37,264.06,251.57,96798,2527865776.0,4.94,4.15,10.5,1.97,259.42199999999997,259.421,264.94,262.09066666666666,,60.86956521739131,42.45091401489506,49.63798295636574,2.0576801221192227,4.130611747196041,-2.0729316250768184,287.72110482048873,242.1588951795113
2022-06-24,2371,263.58,266.97,269.57,259.58,83120,2212514720.0,3.79,1.37,3.6,1.69,261.78000000000003,259.06,265.56049999999993,262.8523333333333,,58.44091360476664,43.770672546857796,51.68961999489926,2.3615366318110205,3.776796724119037,-1.4152600923080167,287.82127548656257,243.29972451343733
2022-06-27,2371,268.57,270.97,276.57,268.57,83045,2274367152.0,3.0,1.5,4.0,1.69,263.76,259.796,266.3705,263.639,,70.09417154492239,53.066180935033394,51.59394365297388,2.8917770695261424,3.5997927932004585,-0.7080157236743161,288.1518580118893,244.5891419881107
2022-06-28,2371,270.17,278.23,280.67,261.97,115352,3132671360.0,6.9,2.68,7.26,2.34,266.482,262.75200000000007,267.4135,264.88733333333334,,71.10181997048699,54.50264861683345,55.75120344565494,3.853398186601794,3.650513871880726,0.20288431472106794,289.3771669117549,245.44983308824513
2022-06-29,2371,274.57,271.61,287.26,271.37,127962,3599408608.0,5.71,-2.38,-6.62,2.6,270.23,264.506,267.5655,265.3553333333333,,57.9922250171507,54.72813238770685,53.499118380251716,4.034800506970441,3.7273711988986693,0.30742930807177204,289.60481269823345,245.5261873017665
2022-06-30,2371,271.07,275.69,279.57,270.75,62290,1725591152.0,3.25,1.5,4.08,1.27,272.694,266.058,267.7985,265.81966666666665,,81.64170826400442,68.32112828858149,56.4811974725477,4.456414284957589,3.8731798161104534,0.5832344688471354,290.0891289255087,245.50787107449128
2022-07-01,2371,277.57,280.65,285.25,272.73,72500,2043696768.0,4.54,1.8,4.96,1.47,275.43,268.605,267.467,266.358,,78.30930537352553,68.13096862210094,57.71340009537433,5.131622637683051,4.1248683804249735,1.0067542572580779,288.710337135007,246.22366286499295
2022-07-04,2371,275.57,264.68,275.57,257.05,132703,3519222336.0,6.6,-5.69,-15.97,2.7,274.172,268.966,266.19750000000005,266.4583333333333,,47.33038004196779,52.71131417578453,52.017887704963286,4.328191886824868,4.165533081704953,0.16265880511991515,284.5978213644703,247.79717863552983
2022-07-05,2371,267.57,273.17,279.57,266.57,107573,2948254288.0,4.91,3.21,8.49,2.19,273.15999999999997,269.821,266.0185,266.69800000000004,,52.32165470662726,60.37844698280837,51.289093150992045,4.326664183026253,4.197759301969213,0.12890488105704012,284.05259551523505,247.98440448476495
2022-07-06,2371,273.35,292.57,300.63,273.35,195331,5743095552.0,9.99,7.1,19.4,3.97,277.35200000000003,273.79100000000005,266.7335,267.78133333333335,,62.04637096774193,65.72170093831105,55.512899262899275,5.823738897337648,4.5229552210429,1.3007836762947482,287.70713886807465,245.75986113192536
2022-07-07,2371,296.57,297.87,300.58,286.66,138114,4107173488.0,4.76,1.81,5.3,2.81,281.788,277.241,268.331,269.0403333333333,,72.56013745704469,66.31021289119985,52.87131934276884,7.353085310005099,5.08898123883534,2.2641040711697586,293.49268340113474,243.1693165988653
2022-07-08,2371,298.58,303.57,308.57,296.57,103673,3160332704.0,4.03,1.91,5.7,2.11,286.37199999999996,280.901,269.9805,270.674,,73.30324306252092,76.4392991239049,53.60345932094811,8.922196199587745,5.855624230985821,3.0665719686019237,299.67928996294546,240.28171003705455
2022-07-11,2371,301.47,298.11,308.01,294.27,74130,2232887760.0,4.53,-1.8,-5.46,1.51,293.058,283.61499999999995,271.70550000000003,272.1186666666667,,64.47281167108758,69.12153236459712,55.951186894015386,9.614323578040398,6.607364100396737,3.0069594776436617,303.76058119668875,239.65041880331128
2022-07-12,2371,305.37,279.56,306.98,274.66,147449,4212685147.01,10.84,-6.22,-18.55,3.0,294.336,283.74800000000005,273.25,272.85833333333335,,61.828298887122415,55.95046790811985,50.32826098020256,8.567251597306324,6.9993415997786546,1.5679099975276696,303.56104853280215,242.93895146719785
2022-07-13,2371,278.78,279.78,284.07,273.64,69223,1942521185.49,3.73,0.08,0.22,1.41,291.778,284.565,274.53550000000007,273.23199999999997,,56.04978949295256,54.31820409763747,53.75894988066825,7.666813417559581,7.13283596333484,0.5339774542247406,303.5756779572624,245.4953220427377
2022-07-14,2371,277.31,276.29,284.66,275.14,70421,1980983203.49,3.4,-1.25,-3.49,1.43,287.462,284.625,275.34150000000005,273.4073333333333,,28.977272727272705,49.01262214983713,51.5584911840166,6.595566257728819,7.025382022213637,-0.4298157644848173,303.5868336807487,247.09616631925138
2022-07-15,2371,276.78,279.58,288.78,276.77,68782,1955404641.38,4.35,1.19,3.29,1.4,282.66400000000004,284.518,276.5615,273.15066666666667,,25.088531735221892,54.1987145716995,54.44822015486602,5.943557044098156,6.809017026590541,-0.8654599824923848,303.20240821511743,249.92059178488262
2022-07-18,2371,281.79,269.93,282.78,261.45,133205,3571148232.75,7.63,-3.45,-9.65,2.71,277.02799999999996,285.043,277.0045,272.47933333333333,,8.632562715199086,47.13375796178344,56.10148088623581,4.595190201007483,6.36625166147393,-1.7710614604664467,302.84335566555256,251.16564433444745
2022-07-19,2371,266.78,263.2,271.0,258.78,81334,2154282063.59,4.53,-2.49,-6.73,1.65,273.756,284.046,276.9335,272.0276666666667,,8.371094681612078,41.466992665036656,52.60039874679579,2.949544495440591,5.6829102282672626,-2.7333657328266714,302.92300498708425,250.9439950129157
2022-07-20,2371,265.66,264.93,273.28,263.34,70098,1888108094.72,3.78,0.66,1.73,1.42,270.786,281.282,277.5365,271.58299999999997,,20.86818000796484,50.14202931485058,51.39034933987615,1.7646135922706208,4.899250901067934,-3.1346373087973136,301.6684532875745,253.40454671242549
2022-07-21,2371,265.09,279.35,289.53,263.78,144680,4083460316.75,9.72,5.44,14.42,2.94,271.398,279.43,278.3355,272.03066666666666,262.003,49.45306537776653,53.28933361720249,56.691213111123425,1.9664527582512505,4.312691272504598,-2.346238514253347,301.53259190031315,255.1384080996869
2022-07-22,2371,282.78,272.18,282.78,268.18,76766,2104888340.5,5.23,-2.57,-7.17,1.56,269.918,276.291,278.596,272.084,262.74566666666664,45.21981856245637,37.52294700771019,53.05404365275717,1.5302133269453861,3.7561956833927557,-2.2259823564473695,301.36882535692126,255.82317464307874
2022-07-25,2371,268.99,270.78,273.72,263.79,55226,1493397497.68,3.65,-0.51,-1.4,1.12,270.088,273.558,278.5865,272.32300000000004,263.5345,39.29440389294404,32.592211797969384,51.71358629130966,1.0593110565268944,3.2168187580195835,-2.157507701492689,301.37287476073885,255.80012523926115
2022-07-26,2371,270.38,270.21,272.28,264.28,54114,1458952838.29,2.95,-0.21,-0.57,1.1,271.49,272.62299999999993,278.1855,273.041,264.03533333333337,50.43722673329165,27.05008255365985,55.143569055529184,0.6328285249280157,2.70002071140127,-2.0671921864732545,301.2785032465975,255.0924967534025
2022-07-27,2371,268.78,262.77,268.78,260.64,70343,1864932769.79,3.01,-2.75,-7.44,1.43,271.058,270.92199999999997,277.7435,273.331,264.4766666666667,49.34311029636418,26.332708277524745,49.81873111782476,-0.30202620524119084,2.099611328072778,-2.401637533313969,301.6890762533554,253.79792374664459
2022-07-28,2371,266.28,268.04,273.08,263.65,68924,1857176829.02,3.59,2.01,5.27,1.4,268.796,270.09700000000004,277.361,273.59333333333336,264.98449999999997,54.287289771160744,40.61583577712611,50.320033498833524,-0.6106214929208704,1.5575647638740486,-2.168186256794919,301.6860807539092,253.03591924609077
2022-07-29,2371,265.87,252.36,265.93,251.98,112930,2915402705.73,5.2,-5.85,-15.68,2.3,264.832,267.375,275.9465,273.4993333333333,265.2975,14.04209965361052,32.15773034877671,44.79731618674867,-2.096265989046856,0.8267986132898678,-2.9230646023367237,302.64101611335764,249.2519838866424
2022-08-01,2371,248.75,255.24,257.28,240.58,95471,2400616838.98,6.62,1.14,2.88,1.94,261.724,265.906,275.4745,273.305,265.87533333333334,24.518652226233513,36.19309982946346,43.41147475210637,-3.0065998137717997,0.06011892787753434,-3.0667187416493342,303.3169367316851,247.63206326831488
2022-08-02,2371,252.78,268.79,272.28,249.89,155894,4171707049.0,8.77,5.31,13.55,3.17,261.44,266.46500000000003,275.2555,273.444,266.87399999999997,47.8078871998238,43.76228465718583,49.222712238147736,-2.6046493936700585,-0.47283473643198426,-2.131814657238074,303.2427854402813,247.26821455971867
2022-08-03,2371,271.78,284.23,293.85,264.65,176253,4955922770.41,10.86,5.74,15.44,3.58,265.732,268.39500000000004,274.83849999999995,274.4893333333333,267.82166666666666,61.63292399601728,57.748157780667526,52.21518987341772,-1.0283674475086286,-0.5839412786473132,-0.4444261688613155,301.97515477968074,247.70184522031917
2022-08-04,2371,286.73,287.38,294.51,282.78,108621,3150892304.49,4.13,1.11,3.15,2.21,269.6,269.198,274.31399999999996,275.2896666666667,268.69016666666664,71.98499195997856,63.63021420518601,51.76224142445667,0.46961262367210566,-0.3732304981834294,0.842843121855535,299.9397595728244,248.68824042717554
2022-08-05,2371,287.38,316.24,316.24,285.11,156958,4803572262.22,10.83,10.04,28.86,3.19,282.376,273.604,274.94750000000005,276.932,269.89216666666664,80.29160382101557,72.14883881550546,62.647174254317115,3.940114244982624,0.48943845044978135,3.4506757945328426,304.01394792087325,245.88105207912682
2022-08-08,2371,325.78,323.66,337.11,318.78,167614,5493332204.01,5.8,2.35,7.42,3.41,296.06,278.892,276.225,278.68833333333333,271.16366666666664,100.0,70.3574382063769,62.450066577896145,7.206175466864295,1.8327858537326842,5.373389613131611,311.2192656956671,241.23073430433294
2022-08-09,2371,321.71,324.66,329.96,303.6,140296,4403808865.98,8.14,0.31,1.0,2.85,307.23400000000004,284.33700000000005,278.48,280.236,272.56166666666667,100.0,75.56010130527955,58.70260888430873,9.762705763587974,3.4187698357037424,6.343935927884232,319.6471049056864,237.31289509431366
2022-08-10,2371,314.65,330.28,336.9,311.23,134300,4408825380.05,7.91,1.73,5.62,2.73,316.444,291.088,281.005,282.19166666666666,273.7735,100.0,77.83495508982035,58.77416210948075,12.10274852297448,5.15556557315789,6.94718294981659,328.253519887706,233.75648011229404
2022-08-11,2371,328.77,332.36,337.28,322.78,83888,2794264538.0,4.39,0.63,2.08,1.71,325.44,297.52000000000004,283.8085,284.0806666666667,274.95016666666663,100.0,78.66961896853954,57.94996410228089,13.9641182230867,6.917276103143653,7.046842119943047,336.24777827798346,231.3692217220165
2022-08-12,2371,329.58,324.88,337.78,324.03,66591,2210464687.32,4.14,-2.25,-7.48,1.35,327.168,304.77200000000005,286.07349999999997,285.555,275.9565,85.74151734654973,78.6405976205847,57.31061226719099,14.666625900119527,8.467146062538829,6.199479837580698,341.56802975412603,230.5789702458739
2022-08-15,2371,327.57,326.18,335.56,323.79,60343,1989450929.28,3.62,0.4,1.3,1.23,327.672,311.866,288.886,287.60499999999996,277.0316666666667,69.95983935742969,77.82883400344627,64.05571635311142,15.153586320585475,9.804434114148158,5.349152206437317,346.5930990433587,231.17890095664134
2022-08-16,2371,325.11,312.66,334.66,310.78,116967,3738275178.7,7.32,-4.14,-13.52,2.38,325.272,316.25300000000004,291.35900000000004,288.92133333333334,277.8096666666667,32.25806451612904,79.47214076246334,59.17717985932791,14.283899056613393,10.700327102641205,3.5835719539721875,348.66912031505717,234.0488796849429
2022-08-17,2371,312.83,313.86,314.86,305.28,83961,2615121545.35,3.06,0.38,1.2,1.7,321.988,319.216,293.80550000000005,289.63100000000003,278.70616666666666,32.69230769230768,79.1293977340489,60.62199604184337,13.535467165391765,11.267355115191318,2.268112050200447,350.53984436499934,237.07115563500074
2022-08-18,2371,309.78,314.41,317.07,306.78,59703,1876851154.32,3.28,0.18,0.55,1.21,318.398,321.919,295.5585,290.18233333333336,279.6113333333333,19.63260619977055,76.03286920794339,60.002297398196546,12.838713208846173,11.58162673392229,1.2570864749238826,352.5780838102555,238.53891618974447
2022-08-19,2371,312.67,305.4,317.66,303.78,63692,1974089999.55,4.41,-2.87,-9.01,1.29,314.502,320.83500000000004,297.2195,290.2433333333333,280.45866666666666,9.225650332728392,63.037319866978656,60.22366979881245,11.427766796067147,11.550854746351263,-0.12308795028411623,353.29929070274045,241.13970929725951
2022-08-22,2371,305.78,307.27,310.58,301.28,45670,1405225051.99,3.05,0.61,1.87,0.93,310.71999999999997,319.196,299.044,290.5486666666667,281.33366666666666,17.9234972677596,62.445250907270655,63.06861989205858,10.3412672784076,11.308937252762531,-0.9676699743549317,353.8621074194709,244.2258925805291
2022-08-23,2371,305.79,298.56,307.17,296.88,62229,1874677890.94,3.35,-2.83,-8.71,1.26,307.9,316.586,300.4615,291.18199999999996,282.02016666666674,10.38439472174413,35.20749665327979,59.57628566547069,8.677357202994529,10.782621242808931,-2.1052640398144025,353.58007015949784,247.34292984050217
2022-08-24,2371,298.56,286.61,298.68,285.79,64351,1874979472.09,4.32,-4.0,-11.95,1.31,302.45,312.219,301.6535,291.4096666666667,282.3208333333333,10.874136377290483,21.185254316378916,52.096811460258785,6.321560338178074,9.89040906188276,-3.5688487237046864,352.2193808517741,251.08761914822594
2022-08-25,2371,287.77,286.86,289.47,281.78,46337,1329401922.12,2.68,0.09,0.25,0.94,296.94,307.669,302.59450000000004,291.762,282.58466666666664,8.25602968460116,20.254957507082153,54.41636582430806,4.423752990094783,8.797077847525165,-4.373324857430381,351.188597746429,254.00040225357102
2022-08-26,2371,288.78,281.32,289.94,281.22,48643,1390370810.79,3.04,-1.93,-5.54,0.99,292.12399999999997,303.313,304.04249999999996,291.82,282.4853333333333,5.679078489150825,11.424519382288125,53.093812375249506,2.444516429743487,7.52656556396883,-5.082049134225342,347.8212508537625,260.26374914623744
2022-08-29,2371,276.78,283.06,293.78,275.66,71978,2067510528.64,6.44,0.62,1.74,1.46,287.28200000000004,299.00100000000003,305.4335,292.25766666666664,282.3685,12.840984697272177,10.947401774398003,53.74613725147223,1.0047781966507046,6.222208090505205,-5.217429893854501,344.15962080536343,266.70737919463653
2022-08-30,2371,284.58,286.29,290.28,281.06,57831,1662736152.46,3.26,1.14,3.23,1.17,284.82800000000003,296.364,306.3085,293.02733333333333,282.52750000000003,16.613621896881043,17.224392729743556,57.02928870292888,0.12299151036262401,5.002364774476689,-4.879373264114065,342.23839974644375,270.3786002535562
2022-08-31,2371,284.78,280.78,287.61,275.78,59090,1664139647.08,4.13,-1.92,-5.51,1.2,283.662,293.05600000000004,306.136,293.5556666666667,282.5693333333333,18.49751948972363,14.013950538998131,53.8020771159126,-1.0088127767333503,3.8001292642346813,-4.808942040968032,342.54218247091137,269.7298175290887
2022-09-01,2371,286.78,279.63,291.27,278.08,62606,1788270688.71,4.7,-0.41,-1.15,1.27,282.216,289.578,305.74850000000004,293.565,282.79783333333336,29.96555683122851,17.43245908104913,58.91118227566824,-1.9757954771449135,2.6449443159587624,-4.6207397931036756,343.1467140158989,268.35028598410116
2022-09-02,2371,280.78,284.33,288.3,277.28,61118,1746113578.3,3.94,1.68,4.7,1.24,282.818,287.471,304.15299999999996,293.97,283.027,44.215820759030585,22.763327799299034,59.3941742556352,-2.335958043254891,1.648763844116032,-3.984721887370923,342.3801427956081,265.92585720439183
2022-09-05,2371,281.78,288.79,288.98,270.79,73894,2103654803.43,6.4,1.57,4.46,1.5,283.964,285.62299999999993,302.4095,294.57033333333334,283.44666666666666,67.96536796536796,27.95939435650382,56.86153423905584,-2.2357326116514855,0.8718645529625285,-3.107597164614014,340.06708886263687,264.7519111373631
2022-09-06,2371,288.69,288.78,293.78,285.96,55294,1607452103.27,2.71,0.0,-0.01,1.12,284.462,284.645,300.6155,295.18933333333337,284.11516666666665,65.0052465897165,33.082247557003285,51.74583685058704,-2.132527699578702,0.2709861024542824,-2.4035138020329847,337.2136198683042,264.0173801316958
2022-09-07,2371,294.76,313.78,315.38,293.79,101340,3105519612.37,7.48,8.66,25.0,2.06,291.062,287.36199999999997,299.7905,296.88966666666664,285.11033333333336,83.66397256918918,54.50519031141867,58.675078864353296,-0.033064845965270706,0.2101759127703718,-0.2432407587356425,334.25471575153637,265.32628424846365
2022-09-08,2371,310.53,311.81,318.77,306.51,60824,1909897020.03,3.91,-0.63,-1.97,1.23,297.49799999999993,289.857,298.763,298.3486666666667,285.97099999999995,91.60632877447038,60.112959853457475,48.23181927037599,1.4550392683582345,0.45914858388794433,0.9958906844702902,330.23411029433055,267.2918897056694
2022-09-09,2371,310.79,311.28,313.78,306.78,43688,1361492772.81,2.24,-0.17,-0.53,0.89,302.888,292.85299999999995,298.083,300.31266666666664,286.906,93.15516771202607,72.80458495100748,44.771076195303245,2.5620719588583825,0.8797332588820319,1.6823386999763505,327.7118473229088,268.45415267709126
2022-09-13,2371,312.78,312.81,320.08,309.98,35145,1109111965.5,3.24,0.49,1.53,0.71,307.692,295.828,297.4145,302.2316666666667,287.7683333333333,92.50746268656705,73.43326711215451,45.01723992935834,3.5222591441919917,1.4082384359440239,2.114020708247968,324.899926166952,269.92907383304794
2022-09-14,2371,306.58,325.19,327.56,304.79,69290,2199269862.75,7.28,3.96,12.38,1.41,314.974,299.71799999999996,298.04100000000005,304.1116666666667,288.7778333333334,93.94012554321573,85.25960456518237,47.97485477838786,5.221981193736099,2.170986987502439,3.0509942062336597,327.4906329348946,268.5913670651055
2022-09-15,2371,321.78,309.78,323.78,301.41,82474,2570529204.52,6.88,-4.74,-15.41,1.67,314.174,302.618,297.837,304.9633333333333,289.72633333333334,68.47940865892289,67.60674749604632,41.877697841726615,5.264874751712398,2.789764540344431,2.475110211367967,326.8789486804505,268.7950513195495
2022-09-16,2371,306.78,314.54,322.66,304.78,65519,2076199047.07,5.77,1.54,4.76,1.33,314.71999999999997,306.10900000000004,297.8435,305.8686666666666,290.57916666666665,51.038819026790655,68.2469965120785,46.20633988846494,5.618197342699943,3.3554511008155337,2.2627462418844098,326.9011206328414,268.7858793671586
