datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower
2025-03-11 11:25:00,6.75,6.75,6.76,6.74,0.15,0.01,69640,47014207.0,0.3,0.0,6.742,6.7379999999999995,6.736500000000001,,,100.0,55.55555555555545,,-0.002111281831598255,-0.004264102232690471,0.0021528204010922156,6.752754554017747,6.720245445982256
2025-03-11 11:30:00,6.76,6.77,6.77,6.76,0.3,0.02,107504,72701625.0,0.15,0.0,6.747999999999999,6.742,6.738000000000001,,,100.0,77.777777777778,52.380952380952344,0.0004421520624102726,-0.003322851373670322,0.0037650034360805947,6.760100250058125,6.715899749941878
2025-03-11 13:05:00,6.77,6.75,6.77,6.74,-0.3,-0.02,120872,81679377.0,0.44,0.0,6.75,6.743,6.739,,,60.0,55.55555555555556,47.82608695652177,0.0008422253176885164,-0.0024898360353985544,0.0033320613530870707,6.761384204957491,6.716615795042509
2025-03-11 13:10:00,6.74,6.75,6.75,6.74,0.0,0.0,16874,11386744.0,0.15,0.0,6.752,6.745,6.739500000000001,,,60.0,62.50000000000001,50.0,0.0011460750154963506,-0.0017626538252195735,0.002908728840715924,6.762418620331399,6.716581379668604
2025-03-11 13:15:00,6.75,6.76,6.76,6.74,0.15,0.01,34492,23285675.0,0.3,0.0,6.756,6.748,6.7415,,,66.66666666666666,62.50000000000001,54.545454545454476,0.0021687940093286784,-0.0009763642583099232,0.0031451582676386017,6.76423416163537,6.7187658383646305
2025-03-11 13:20:00,6.75,6.75,6.76,6.74,-0.15,-0.01,24674,16650705.0,0.3,0.0,6.756,6.749,6.7425,,,57.142857142857146,62.50000000000001,52.173913043478215,0.002147633175330732,-0.0003515647715817922,0.0024991979469125244,6.764860679774997,6.720139320225003
2025-03-11 13:25:00,6.74,6.75,6.75,6.74,0.0,0.0,24330,16418524.0,0.15,0.0,6.752,6.75,6.7425,,,50.0,62.50000000000001,54.545454545454476,0.0021065797221941907,0.00014006412717340437,0.0019665155950207864,6.764860679774997,6.720139320225003
2025-03-11 13:30:00,6.75,6.75,6.75,6.74,0.0,0.0,21116,14245357.0,0.15,0.0,6.752,6.751,6.743,6.742,,25.000000000000014,57.142857142857146,52.380952380952344,0.002050408729313169,0.0005221330476013574,0.0015282756817118115,6.765571523745873,6.720428476254128
2025-03-11 13:35:00,6.74,6.75,6.75,6.74,0.0,0.0,21907,14780682.0,0.15,0.0,6.752,6.752,6.7435,6.741666666666666,,50.0,57.142857142857146,57.89473684210539,0.001983033635410969,0.0008143131651632797,0.0011687204702476891,6.76623416163537,6.72076583836463
2025-03-11 13:40:00,6.75,6.76,6.76,6.74,0.15,0.01,34537,23314943.0,0.3,0.0,6.752000000000001,6.754,6.7455,6.742000000000001,,66.66666666666666,62.50000000000001,57.89473684210518,0.0027053690047429413,0.0011925243330792121,0.0015128446716637291,6.766501253095443,6.7244987469045565
2025-03-11 13:45:00,6.76,6.75,6.76,6.75,-0.15,-0.01,41010,27699944.0,0.15,0.0,6.752000000000001,6.754,6.7459999999999996,6.742333333333334,,33.33333333333333,55.55555555555556,50.0,0.002442750060432708,0.0014425694785499114,0.0010001805818827965,6.766925934551221,6.725074065448778
2025-03-11 13:50:00,6.75,6.75,6.76,6.75,0.0,0.0,25883,17480609.0,0.15,0.0,6.752000000000001,6.752000000000001,6.747,6.742666666666667,,50.0,55.55555555555556,52.9411764705882,0.0022091568697577557,0.0015958869567914804,0.0006132699129662753,6.76657441939718,6.727425580602819
2025-03-11 13:55:00,6.75,6.75,6.76,6.75,0.0,0.0,25618,17302845.0,0.15,0.0,6.752000000000001,6.752000000000001,6.7475,6.743333333333334,,50.0,50.0,52.9411764705882,0.0020009666848155305,0.0016769029023962906,0.00032406378241923994,6.766830913339161,6.728169086660838
2025-03-11 14:00:00,6.75,6.76,6.76,6.75,0.15,0.01,43886,29658052.0,0.15,0.0,6.7540000000000004,6.753,6.7490000000000006,6.744,,66.66666666666666,42.857142857142854,62.500000000000206,0.0026127724751336956,0.0018640768169437716,0.000748695658189924,6.767238190122576,6.730761809877425
2025-03-11 14:05:00,6.76,6.77,6.77,6.75,0.15,0.01,64506,43607030.0,0.3,0.0,6.756,6.754,6.7509999999999994,6.745666666666667,,75.0,66.66666666666666,60.0,0.0038600531088572865,0.002263272075326475,0.0015967810335308116,6.769238190122575,6.732761809877424
2025-03-11 14:10:00,6.77,6.76,6.77,6.75,-0.15,-0.01,19883,13438537.0,0.3,0.0,6.758,6.755,6.752000000000001,6.746666666666667,,50.0,57.142857142857146,60.0,0.003995557273639427,0.0026097291149890654,0.001385828158650362,6.769888543819994,6.734111456180007
2025-03-11 14:15:00,6.76,6.76,6.76,6.75,0.0,0.0,23639,15975004.0,0.15,0.0,6.76,6.756,6.753,6.747,,66.66666666666666,50.0,57.142857142857146,0.004056188089082369,0.002899020909807726,0.0011571671792746426,6.770290094517407,6.735709905482593
2025-03-11 14:20:00,6.76,6.76,6.76,6.75,0.0,0.0,31767,21464876.0,0.15,0.0,6.7620000000000005,6.757,6.754,6.7476666666666665,,66.66666666666666,60.0,61.53846153846153,0.0040574664990273845,0.003130710027651658,0.0009267564713757266,6.770415653633356,6.737584346366643
2025-03-11 14:25:00,6.76,6.76,6.76,6.75,0.0,0.0,31620,21367528.0,0.15,0.0,6.7620000000000005,6.758,6.755,6.748333333333333,,66.66666666666666,60.0,61.53846153846153,0.004012229167798864,0.0033070138556810995,0.0007052153121177647,6.770217718205047,6.739782281794953
2025-03-11 14:30:00,6.75,6.75,6.76,6.75,-0.15,-0.01,37700,25470834.0,0.15,0.0,6.758,6.757,6.7555,6.749333333333333,,33.33333333333333,50.0,53.84615384615384,0.0031333426072315262,0.003272279605991185,-0.00013893699875965884,6.769226654823057,6.741773345176942
2025-03-11 14:35:00,6.76,6.75,6.76,6.75,0.0,0.0,42923,28999793.0,0.15,0.0,6.756,6.757,6.7555,6.749666666666667,,0.0,50.0,53.84615384615384,0.00240904866254521,0.0030996334173019903,-0.0006905847547567802,6.769226654823057,6.741773345176942
2025-03-11 14:40:00,6.76,6.75,6.76,6.75,0.0,0.0,45207,30540880.0,0.15,0.0,6.7540000000000004,6.757,6.754499999999998,6.750333333333333,,0.0,40.0,53.84615384615384,0.0018141283507535633,0.002842532403992305,-0.0010284040532387417,6.766596106376577,6.74240389362342
2025-03-11 14:45:00,6.76,6.76,6.76,6.75,0.15,0.01,64553,43616944.0,0.15,0.0,6.754,6.758,6.755,6.751,,50.0,60.0,57.142857142857146,0.002125069663728496,0.0026990398559395435,-0.0005739701922110475,6.767139539573329,6.74286046042667
2025-03-11 14:50:00,6.76,6.77,6.77,6.75,0.15,0.01,114777,77619180.0,0.3,0.0,6.756,6.759,6.7559999999999985,6.7523333333333335,,66.66666666666666,66.66666666666666,60.0,0.0031421881321422873,0.0027876695111800926,0.0003545186209621947,6.769611140947565,6.742388859052432
2025-03-11 14:55:00,6.76,6.77,6.77,6.76,0.0,0.0,132350,89542082.0,0.15,0.0,6.76,6.759,6.7565,6.753666666666667,,66.66666666666666,66.66666666666666,57.142857142857146,0.003903267409308242,0.0030107890908057226,0.0008924783185025194,6.771403196407404,6.7415968035925955
2025-03-11 15:00:00,6.76,6.78,6.78,6.76,0.15,0.01,179490,121585594.0,0.3,0.01,6.766,6.761,6.758,6.754999999999999,,100.0,66.66666666666717,53.846153846154166,0.005252793710115888,0.003459190014667756,0.0017936036954481322,6.775888543819992,6.740111456180008
2025-03-12 09:35:00,6.76,6.71,6.77,6.71,-1.03,-0.07,400952,269989768.0,0.88,0.01,6.758,6.756,6.756,6.7540000000000004,,30.000000000000085,25.000000000000185,38.8888888888888,0.0006662084049349204,0.0029005936927211894,-0.002234385287786269,6.783834094957535,6.728165905042466
2025-03-12 09:40:00,6.72,6.72,6.72,6.71,0.15,0.01,183592,123262846.0,0.15,0.01,6.75,6.752,6.7545,6.753333333333333,,36.36363636363629,33.33333333333333,42.10526315789461,-0.0021371414313744452,0.0018930466679020624,-0.004030188099276508,6.786601811721292,6.722398188278708
2025-03-12 09:45:00,6.72,6.72,6.73,6.72,0.0,0.0,103605,69669400.0,0.15,0.0,6.74,6.747999999999999,6.753,6.752666666666666,,30.000000000000085,33.33333333333333,38.8888888888888,-0.004309143252626768,0.0006526086837962963,-0.0049617519364230644,6.7886001182730125,6.717399881726988
2025-03-12 09:50:00,6.73,6.73,6.73,6.72,0.15,0.01,59015,39687481.0,0.15,0.0,6.731999999999999,6.7459999999999996,6.7515,6.7523333333333335,,30.00000000000071,38.46153846153878,44.44444444444455,-0.005164026237908459,-0.0005107183005446548,-0.004653307937363804,6.7883639033258945,6.714636096674106
2025-03-12 09:55:00,6.72,6.73,6.74,6.72,0.0,0.0,68386,46013388.0,0.3,0.0,6.7219999999999995,6.744,6.7505,6.751666666666666,,30.00000000000071,38.46153846153878,44.44444444444455,-0.005774957052725682,-0.0015635660509808603,-0.004211391001744821,6.788599592482968,6.712400407517031
2025-03-12 10:00:00,6.73,6.72,6.74,6.72,-0.15,-0.01,70011,47089651.0,0.3,0.0,6.723999999999999,6.741,6.7490000000000006,6.75,,20.00000000000017,38.46153846153851,42.10526315789468,-0.006985515872850456,-0.0026479560153547794,-0.004337559857495676,6.789470912231404,6.708529087768597
2025-03-12 10:05:00,6.73,6.73,6.73,6.72,0.15,0.01,45383,30511571.0,0.15,0.0,6.726000000000001,6.7379999999999995,6.748,6.749333333333333,,74.99999999999945,42.85714285714313,45.00000000000014,-0.007056631576675798,-0.0035296911276189833,-0.003526940449056815,6.789345781939763,6.706654218060238
2025-03-12 10:10:00,6.72,6.72,6.73,6.72,-0.15,-0.01,76544,51473757.0,0.15,0.0,6.726000000000001,6.733,6.7459999999999996,6.748333333333333,,50.0,40.00000000000012,40.00000000000009,-0.007829652352303818,-0.004389683372555951,-0.003439968979747867,6.788747730010522,6.703252269989477
2025-03-12 10:15:00,6.72,6.73,6.73,6.72,0.15,0.01,70979,47734267.0,0.15,0.0,6.726000000000001,6.729000000000001,6.744,6.747333333333334,,60.0,40.000000000000476,45.00000000000018,-0.007548347804977595,-0.00502141625904028,-0.002526931545937316,6.785751142436307,6.702248857563693
2025-03-12 10:20:00,6.72,6.72,6.73,6.71,-0.15,-0.01,98944,66480009.0,0.3,0.0,6.723999999999999,6.723000000000001,6.742,6.746333333333334,,39.99999999999999,33.333333333333925,42.85714285714292,-0.008039652244479889,-0.005625063456128202,-0.0024145887883516874,6.784351909172153,6.699648090827847
2025-03-12 10:25:00,6.72,6.72,6.73,6.71,0.0,0.0,69297,46551770.0,0.3,0.0,6.724000000000001,6.723999999999999,6.739999999999999,6.745333333333334,,39.99999999999999,33.333333333333925,42.85714285714292,-0.00833295740654627,-0.006166642246211816,-0.002166315160334455,6.7825502798555934,6.697449720144405
2025-03-12 10:30:00,6.72,6.71,6.73,6.71,-0.15,-0.01,56696,38088076.0,0.3,0.0,6.720000000000001,6.723000000000001,6.7375,6.744000000000001,6.742999999999999,40.00000000000071,26.66666666666717,38.09523809523834,-0.00926551321834701,-0.006786416440638855,-0.002479096777708155,6.780968076610433,6.694031923389566
2025-03-12 10:35:00,6.71,6.71,6.72,6.71,0.0,0.0,30687,20605375.0,0.15,0.0,6.718000000000001,6.7219999999999995,6.734999999999999,6.742666666666667,6.742166666666667,25.000000000000554,50.0,35.000000000000384,-0.00989055821940621,-0.0074072447963923265,-0.0024833134230138826,6.778769732392193,6.691230267607806
2025-03-12 10:40:00,6.72,6.71,6.72,6.71,0.0,0.0,33091,22214178.0,0.15,0.0,6.714,6.720000000000001,6.733,6.741,6.7415,33.33333333333432,42.8571428571434,36.84210526315822,-0.010267552927137658,-0.007979306422541393,-0.002288246504596265,6.777532660988726,6.688467339011273
2025-03-12 10:45:00,6.71,6.71,6.72,6.71,0.0,0.0,39389,26438249.0,0.15,0.0,6.712000000000001,6.718000000000001,6.731,6.7396666666666665,6.741,0.0,42.8571428571434,36.84210526315822,-0.01044591000097661,-0.008472627138228437,-0.001973282862748173,6.775909265249647,6.686090734750353
2025-03-12 10:50:00,6.71,6.71,6.72,6.71,0.0,0.0,48717,32707150.0,0.15,0.0,6.71,6.7170000000000005,6.728999999999999,6.738333333333332,6.7405,0.0,33.333333333333826,36.84210526315822,-0.010466606739728768,-0.008871423058528505,-0.0015951836812002629,6.773909265249646,6.684090734750352
2025-03-12 10:55:00,6.71,6.72,6.72,6.71,0.15,0.01,32672,21932741.0,0.15,0.0,6.712000000000001,6.715999999999999,6.727000000000001,6.737333333333334,6.740333333333333,50.0,42.85714285714267,40.00000000000018,-0.009565823765933068,-0.009010303200009418,-0.0005555205659236503,6.7695997281928575,6.684400271807145
2025-03-12 11:00:00,6.71,6.71,6.72,6.71,-0.15,-0.01,38786,26030766.0,0.15,0.0,6.711999999999999,6.714999999999999,6.723999999999999,6.735666666666666,6.739833333333334,50.0,42.85714285714322,40.00000000000018,-0.00954879068086889,-0.009118000696181313,-0.00043078998468757713,6.7620581272875,6.685941872712498
2025-03-12 11:05:00,6.72,6.72,6.72,6.71,0.15,0.01,43984,29527976.0,0.15,0.0,6.714,6.714,6.721500000000001,6.733999999999999,6.739833333333333,66.66666666666666,42.85714285714249,42.85714285714292,-0.008628906746065645,-0.00902018190615818,0.00039127516009253467,6.752804951684999,6.690195048315003
2025-03-12 11:10:00,6.71,6.71,6.72,6.71,-0.15,-0.01,36268,24349078.0,0.15,0.0,6.714,6.712999999999999,6.717999999999999,6.732333333333333,6.739499999999999,50.0,42.857142857143046,40.90909090909104,-0.00860758563764552,-0.00893766265245565,0.0003300770148101286,6.7333554379189975,6.702644562081001
2025-03-12 11:15:00,6.71,6.71,6.72,6.71,0.0,0.0,36917,24782336.0,0.15,0.0,6.714,6.712000000000001,6.718000000000001,6.730666666666667,6.738833333333333,50.0,33.333333333332845,38.09523809523834,-0.008492788921503625,-0.008848687906265244,0.0003558989847616198,6.733355437918999,6.7026445620810025
2025-03-12 11:20:00,6.72,6.71,6.72,6.71,0.0,0.0,31993,21476522.0,0.15,0.0,6.712000000000001,6.712000000000001,6.717499999999999,6.728999999999999,6.738333333333333,50.0,40.0,35.000000000000384,-0.008306064555050341,-0.008740163236022265,0.00043409868097192376,6.7332279503131405,6.701772049686858
2025-03-12 11:25:00,6.71,6.71,6.72,6.7,0.0,0.0,234067,157001272.0,0.3,0.01,6.712000000000001,6.712000000000001,6.7170000000000005,6.727333333333333,6.737833333333334,33.33333333333333,40.0,35.000000000000384,-0.00806511452942349,-0.00860515349470251,0.0005400389652790213,6.733026294183722,6.7009737058162795
2025-03-12 11:30:00,6.7,6.71,6.71,6.7,0.0,0.0,42877,28741764.0,0.15,0.0,6.71,6.712000000000001,6.715999999999999,6.726,6.737666666666667,50.0,50.0,31.578947368421282,-0.0077844258822299395,-0.008441007972207997,0.0006565820899780573,6.7310787406985,6.700921259301499
2025-03-12 13:05:00,6.7,6.7,6.71,6.7,-0.15,-0.01,58251,39061523.0,0.15,0.0,6.708,6.711,6.714499999999999,6.724333333333333,6.736999999999999,0.0,40.0,46.15384615384631,-0.00827352251611213,-0.008407510880988824,0.0001339883648766929,6.729683093090323,6.699316906909676
2025-03-12 13:10:00,6.7,6.71,6.71,6.7,0.15,0.01,56414,37830622.0,0.15,0.0,6.708,6.711,6.714,6.723,6.736666666666666,50.0,50.0,46.15384615384631,-0.007764711929938883,-0.008278951090778836,0.0005142391608399521,6.729078740698499,6.6989212593015015
2025-03-12 13:15:00,6.71,6.72,6.72,6.7,0.15,0.01,41833,28067312.0,0.3,0.0,6.709999999999999,6.711,6.713499999999999,6.721666666666667,6.7363333333333335,66.66666666666666,57.142857142857146,50.0,-0.006479863613934711,-0.007919133595410011,0.0014392699814753003,6.726916407864994,6.7000835921350035
2025-03-12 13:20:00,6.72,6.71,6.72,6.71,-0.15,-0.01,33337,22380124.0,0.15,0.0,6.709999999999999,6.711,6.712999999999999,6.719666666666667,6.736,50.0,50.0,42.85714285714277,-0.0061970922710381515,-0.00757472533053564,0.0013776330594974882,6.726138933706632,6.699861066293367
2025-03-12 13:25:00,6.71,6.71,6.72,6.71,0.0,0.0,47030,31594272.0,0.15,0.0,6.709999999999999,6.709999999999999,6.711999999999999,6.717666666666665,6.735666666666666,50.0,42.857142857142854,42.85714285714277,-0.005904925637474356,-0.007240765391923383,0.0013358397544490268,6.7224629672756055,6.701537032724392
2025-03-12 13:30:00,6.72,6.72,6.73,6.71,0.15,0.01,40308,27084221.0,0.3,0.0,6.714,6.711,6.711999999999999,6.7156666666666665,6.735333333333333,60.0,57.142857142857146,50.0,-0.004811006757759806,-0.0067548136650906684,0.0019438069073308625,6.7224629672756055,6.701537032724392
2025-03-12 13:35:00,6.73,6.73,6.73,6.71,0.15,0.01,33464,22490698.0,0.3,0.0,6.717999999999999,6.712999999999999,6.7125,6.716333333333334,6.735166666666667,80.00000000000036,57.142857142857686,50.0,-0.0031014007208574057,-0.006024131076244017,0.002922730355386611,6.725273327473167,6.699726672526833
2025-03-12 13:40:00,6.72,6.72,6.73,6.72,-0.15,-0.01,57568,38719478.0,0.15,0.0,6.718000000000001,6.714,6.712999999999999,6.716333333333334,6.734833333333333,59.999999999999645,57.14285714285696,50.0,-0.0025243429914239,-0.005324173459279993,0.002799830467856093,6.726138933706632,6.699861066293367
2025-03-12 13:45:00,6.72,6.71,6.73,6.71,-0.15,-0.01,37319,25069841.0,0.3,0.0,6.717999999999999,6.714,6.712999999999999,6.716,6.734333333333334,40.000000000000355,50.0,42.85714285714268,-0.0028411855909675765,-0.00482757588561751,0.001986390294649933,6.726138933706632,6.699861066293367
2025-03-12 13:50:00,6.72,6.71,6.72,6.71,0.0,0.0,35596,23908883.0,0.15,0.0,6.717999999999999,6.714,6.712999999999999,6.715333333333333,6.733833333333333,50.0,50.0,46.15384615384621,-0.003057045911511125,-0.004473469890796233,0.0014164239792851079,6.726138933706632,6.699861066293367
2025-03-12 13:55:00,6.72,6.72,6.72,6.71,0.15,0.01,14239,9563749.0,0.15,0.0,6.717999999999999,6.715999999999999,6.713499999999999,6.715,6.733333333333333,59.999999999999645,55.55555555555545,50.0,-0.0023936083175035705,-0.0040574975761377,0.0016638892586341297,6.726916407864995,6.700083592135003
2025-03-12 14:00:00,6.72,6.73,6.73,6.71,0.15,0.01,35830,24081097.0,0.3,0.0,6.717999999999999,6.717999999999999,6.714499999999999,6.715333333333334,6.732666666666666,60.000000000000355,60.000000000000185,57.14285714285732,-0.001048822643366698,-0.0034557625895835,0.002406939946216802,6.729683093090323,6.699316906909676
2025-03-12 14:05:00,6.72,6.73,6.74,6.72,0.0,0.0,129535,87164339.0,0.3,0.0,6.720000000000001,6.718999999999999,6.715000000000001,6.715333333333334,6.732333333333333,50.0,66.66666666666666,57.14285714285732,1.6736761081048712e-05,-0.0027612627194505903,0.002777999480531639,6.73154340383737,6.6984565961626314
2025-03-12 14:10:00,6.73,6.73,6.74,6.73,0.0,0.0,23072,15534915.0,0.15,0.0,6.723999999999999,6.720999999999999,6.715999999999999,6.7156666666666665,6.732,66.66666666666765,62.500000000000135,57.14285714285732,0.0008513860180006105,-0.00203873297196035,0.0028901189899609605,6.733651599003161,6.698348400996838
2025-03-12 14:15:00,6.73,6.72,6.74,6.72,-0.15,-0.01,44812,30148671.0,0.3,0.0,6.725999999999999,6.7219999999999995,6.715999999999999,6.715333333333333,6.731333333333334,66.66666666666568,50.0,53.33333333333326,0.0006978902960090849,-0.001491408318366463,0.002189298614375548,6.733651599003161,6.698348400996838
2025-03-12 14:20:00,6.72,6.72,6.73,6.72,0.0,0.0,30463,20480611.0,0.15,0.0,6.726000000000001,6.7219999999999995,6.716500000000001,6.715333333333334,6.730833333333334,66.66666666666568,57.142857142856776,53.33333333333326,0.0005696769491949638,-0.0010791912648541776,0.0016488682140491414,6.73400187959831,6.698998120401692
2025-03-12 14:25:00,6.72,6.72,6.73,6.72,0.0,0.0,102934,69179455.0,0.15,0.0,6.723999999999999,6.721000000000001,6.7170000000000005,6.715333333333334,6.730333333333333,50.0,57.142857142856776,50.0,0.00046273285184295077,-0.000770806441514752,0.0012335392933577028,6.734290094517413,6.699709905482588
2025-03-12 14:30:00,6.72,6.72,6.73,6.71,0.0,0.0,26831,18024532.0,0.3,0.0,6.7219999999999995,6.721000000000001,6.717499999999999,6.7156666666666665,6.729833333333334,0.0,50.0,53.84615384615374,0.0003736714325288659,-0.0005419108667060285,0.0009155822992348944,6.734513926184468,6.70048607381553
2025-03-12 14:35:00,6.71,6.72,6.72,6.71,0.0,0.0,31031,20842613.0,0.15,0.0,6.72,6.7219999999999995,6.718000000000001,6.716,6.729333333333333,0.0,39.999999999999645,50.0,0.00029963560335133366,-0.0003736015726945561,0.0006732371760458898,6.734670175069331,6.701329824930671
2025-03-12 14:40:00,6.72,6.71,6.72,6.71,-0.15,-0.01,34517,23187645.0,0.15,0.0,6.717999999999999,6.7219999999999995,6.717999999999999,6.715999999999999,6.7285,0.0,40.000000000000355,50.0,-0.0005595051243902915,-0.0004107822830337032,-0.00014872284135658835,6.734670175069329,6.701329824930669
2025-03-12 14:45:00,6.72,6.72,6.72,6.71,0.15,0.01,32976,22145783.0,0.15,0.0,6.718000000000001,6.7219999999999995,6.718999999999999,6.716333333333333,6.728,50.0,59.999999999999645,53.84615384615374,-0.00042852415467908855,-0.0004143306573627803,-1.419349731630827e-05,6.733363696929192,6.7046363030708065
2025-03-12 14:50:00,6.72,6.72,6.72,6.71,0.0,0.0,36025,24195336.0,0.15,0.0,6.718000000000001,6.720999999999999,6.719499999999999,6.716666666666667,6.727500000000001,50.0,59.999999999999645,53.84615384615374,-0.00032102027066471805,-0.00039566858002316785,7.46483093584498e-05,6.733226654823065,6.705773345176933
2025-03-12 14:55:00,6.71,6.72,6.73,6.71,0.0,0.0,138471,93036437.0,0.3,0.01,6.717999999999999,6.720000000000001,6.719499999999999,6.716666666666666,6.727,50.0,50.0,53.84615384615374,-0.0002331352302471501,-0.0003631619100679643,0.00013002667982081422,6.733226654823065,6.705773345176933
2025-03-12 15:00:00,6.73,6.72,6.73,6.72,0.0,0.0,102994,69232611.0,0.15,0.0,6.717999999999999,6.718999999999999,6.720000000000001,6.717,6.726333333333333,50.0,33.33333333333235,53.84615384615374,-0.00016162261760932495,-0.00032285405157623647,0.00016123143396691152,6.732977713690462,6.707022286309539
